800	
0.2	1.5	0.1	1.5	0.2	1.4	1	-nan	-nan	-nan
0	1.4	0.1	1.3	0.1	1.4	1	-nan	-nan	-nan
0	1.5	0.1	1.5	0	1.6	1	-nan	-nan	-nan
0.1	1.6	0	1.7	0	1.6	1	-nan	-nan	-nan
0	1.6	0.1	1.5	0.1	1.6	1	-nan	-nan	-nan
0	1.4	0.1	1.4	0	1.5	1	-nan	-nan	-nan
0.3	1.5	0.3	1.6	0.2	1.6	1	-nan	-nan	-nan
0.2	1.7	0.1	1.7	0.2	1.6	1	-nan	-nan	-nan
0	1.7	0.1	1.7	0	1.8	1	-nan	-nan	-nan
0	1.8	0.1	1.8	0	1.9	1	-nan	-nan	-nan
0	1.9	0.1	1.8	0.1	1.9	1	-nan	-nan	-nan
0.1	1.8	0.2	1.8	0.1	1.9	1	-nan	-nan	-nan
0.2	1.8	0.3	1.7	0.3	1.8	1	-nan	-nan	-nan
0.1	1.8	0.1	1.7	0.2	1.7	1	-nan	-nan	-nan
0.1	1.8	0	1.8	0.1	1.7	1	-nan	-nan	-nan
0.4	1.7	0.3	1.8	0.3	1.7	1	-nan	-nan	-nan
0.3	1.9	0.2	1.9	0.3	1.8	1	-nan	-nan	-nan
0.4	1.8	0.3	1.9	0.3	1.8	1	-nan	-nan	-nan
0.4	1.8	0.4	1.7	0.5	1.7	1	-nan	-nan	-nan
0.4	1.9	0.4	1.8	0.5	1.8	1	-nan	-nan	-nan
0.4	1.9	0.3	1.9	0.4	1.8	1	-nan	-nan	-nan
0.6	1.7	0.5	1.8	0.5	1.7	1	0.99720738113	-nan	-nan
0.5	1.9	0.4	1.9	0.5	1.8	1	-nan	-nan	-nan
0.4	1.8	0.5	1.7	0.5	1.8	1	-nan	-nan	-nan
0.5	1.6	0.5	1.5	0.6	1.5	1	-nan	-nan	0.997160638646
0.3	1.7	0.2	1.8	0.2	1.7	1	-nan	-nan	-nan
0.3	1.8	0.2	1.9	0.2	1.8	1	-nan	-nan	-nan
0.3	1.7	0.3	1.6	0.4	1.6	1	-nan	-nan	-nan
0.3	1.7	0.2	1.7	0.3	1.6	1	-nan	-nan	-nan
0.3	1.4	0.3	1.5	0.2	1.5	1	-nan	-nan	-nan
0.4	1.5	0.3	1.6	0.3	1.5	1	-nan	-nan	-nan
0.3	1.5	0.4	1.4	0.4	1.5	1	-nan	-nan	-nan
0.6	1.6	0.5	1.6	0.6	1.5	1	0.99714539196	-nan	0.997160638646
0.4	1.5	0.4	1.4	0.5	1.4	1	-nan	-nan	-nan
0.7	1.5	0.7	1.4	0.8	1.4	1	0.985239139256	0.985468430697	0.942344701725
0.6	1.4	0.6	1.3	0.7	1.3	1	0.997186293782	0.997246034967	0.985874525173
0.6	1.5	0.6	1.4	0.7	1.4	1	0.997160638646	0.997186293782	0.985468430697
0.5	1.5	0.4	1.5	0.5	1.4	1	-nan	-nan	-nan
0.6	1.4	0.5	1.4	0.6	1.3	1	0.997186293782	-nan	0.997246034967
0.6	1.4	0.6	1.5	0.5	1.5	1	0.997186293782	0.997160638646	-nan
0.6	1.4	0.5	1.5	0.5	1.4	1	0.997186293782	-nan	-nan
0.6	1.5	0.7	1.5	0.6	1.6	1	0.997160638646	0.985239139256	0.99714539196
0.4	1.7	0.5	1.6	0.5	1.7	1	-nan	-nan	-nan
0.4	1.6	0.5	1.5	0.5	1.6	1	-nan	-nan	-nan
0.7	1.8	0.6	1.8	0.7	1.7	1	-nan	-nan	-nan
0.6	1.9	0.5	1.9	0.6	1.8	1	-nan	-nan	-nan
0.6	1.8	0.6	1.7	0.7	1.7	1	-nan	0.99720738113	-nan
0.6	1.8	0.5	1.8	0.6	1.7	1	-nan	-nan	0.99720738113
0.6	1.7	0.6	1.6	0.7	1.6	1	0.99720738113	0.99714539196	0.985375481127
0.6	1.7	0.5	1.7	0.6	1.6	1	0.99720738113	-nan	0.99714539196
0.7	1.6	0.8	1.6	0.7	1.7	1	0.985375481127	-nan	-nan
0.7	1.9	0.6	1.9	0.7	1.8	1	-nan	-nan	-nan
0.8	1.8	0.7	1.9	0.7	1.8	1	-nan	-nan	-nan
0.8	1.9	0.8	1.8	0.9	1.8	1	-nan	-nan	-nan
0.8	1.9	0.7	1.9	0.8	1.8	1	-nan	-nan	-nan
0.9	1.6	0.9	1.7	0.8	1.7	1	-nan	-nan	-nan
0.8	1.8	0.7	1.8	0.8	1.7	1	-nan	-nan	-nan
0.8	1.8	0.9	1.7	0.9	1.8	1	-nan	-nan	-nan
0.8	1.6	0.7	1.6	0.8	1.5	1	-nan	0.985375481127	0.93836919726
0.9	1.5	0.9	1.6	0.8	1.6	1	-nan	-nan	-nan
1	1.5	1.1	1.5	1	1.6	1	-nan	-nan	-nan
0.8	1.7	0.8	1.6	0.9	1.6	1	-nan	-nan	-nan
0.8	1.7	0.7	1.7	0.8	1.6	1	-nan	-nan	-nan
0.7	1.6	0.7	1.5	0.8	1.5	1	0.985375481127	0.985239139256	0.93836919726
0.7	1.6	0.6	1.6	0.7	1.5	1	0.985375481127	0.99714539196	0.985239139256
1	1.4	0.9	1.5	0.9	1.4	1	-nan	-nan	0.796342711326
1	1.5	0.9	1.6	0.9	1.5	1	-nan	-nan	-nan
1.2	1.4	1.2	1.3	1.3	1.3	1	-nan	0.147398140086	0.129461610092
0.9	1.5	0.8	1.5	0.9	1.4	1	-nan	0.93836919726	0.796342711326
0.9	1.1	0.9	1.2	0.8	1.2	1	-nan	0.744134436031	0.949046105689
0.9	1.4	0.8	1.5	0.8	1.4	1	0.796342711326	0.93836919726	0.942344701725
0.8	1.3	0.9	1.2	0.9	1.3	1	0.944808344805	0.744134436031	0.837224994054
0.9	1.1	1	1.1	0.9	1.2	1	-nan	-nan	0.744134436031
0.8	1.3	0.9	1.3	0.8	1.4	1	0.944808344805	0.837224994054	0.942344701725
0.9	1.2	1	1.1	1	1.2	1	0.744134436031	-nan	0.228793919298
0.7	1.4	0.8	1.3	0.8	1.4	1	0.985468430697	0.944808344805	0.942344701725
0.7	1.3	0.7	1.2	0.8	1.2	1	0.985874525173	0.986377505844	0.949046105689
0.6	1.2	0.7	1.2	0.6	1.3	1	0.99723484824	0.986377505844	0.997246034967
0.8	1.3	0.7	1.4	0.7	1.3	1	0.944808344805	0.985468430697	0.985874525173
0.4	1.4	0.5	1.3	0.5	1.4	1	-nan	-nan	-nan
0.5	1.2	0.6	1.2	0.5	1.3	1	-nan	0.99723484824	-nan
0.5	1.3	0.6	1.2	0.6	1.3	1	-nan	0.99723484824	0.997246034967
0.8	1.2	0.7	1.2	0.8	1.1	1	0.949046105689	0.986377505844	0.96896311346
0.7	1.3	0.6	1.3	0.7	1.2	1	0.985874525173	0.997246034967	0.986377505844
0.9	1.1	0.8	1.2	0.8	1.1	1	-nan	0.949046105689	0.96896311346
0.8	1.3	0.7	1.3	0.8	1.2	1	0.944808344805	0.985874525173	0.949046105689
0.5	1.2	0.6	1.1	0.6	1.2	1	-nan	0.997265476086	0.99723484824
0.5	1.2	0.4	1.2	0.5	1.1	1	-nan	-nan	0.999599970564
0.5	1	0.5	1.1	0.4	1.1	1	0.999601795655	0.999599970564	-nan
0.6	1.1	0.5	1.2	0.5	1.1	1	0.997265476086	-nan	0.999599970564
0.5	0.9	0.5	1	0.4	1	1	0.999598679124	0.999601795655	0.999610759546
0.6	0.9	0.6	0.8	0.7	0.8	1	0.997097166483	-nan	-nan
0.5	0.9	0.6	0.9	0.5	1	1	0.999598679124	0.997097166483	0.999601795655
0.7	1	0.6	1.1	0.6	1	1	0.98665790721	0.997265476086	0.997210745235
0.5	1	0.6	0.9	0.6	1	1	0.999601795655	0.997097166483	0.997210745235
0.5	0.9	0.6	0.8	0.6	0.9	1	0.999598679124	-nan	0.997097166483
0.6	0.9	0.7	0.9	0.6	1	1	0.997097166483	0.984795590482	0.997210745235
0.8	1	0.8	1.1	0.7	1.1	1	0.931521317877	0.96896311346	0.987281448264
0.7	1	0.7	1.1	0.6	1.1	1	0.98665790721	0.987281448264	0.997265476086
0.7	1	0.8	1	0.7	1.1	1	0.98665790721	0.931521317877	0.987281448264
0.8	0.9	0.8	1	0.7	1	1	0.942363998802	0.931521317877	0.98665790721
0.8	0.9	0.9	0.9	0.8	1	1	0.942363998802	-nan	0.931521317877
0.9	0.9	0.9	1	0.8	1	1	-nan	-nan	0.931521317877
0.9	0.9	1	0.9	0.9	1	1	-nan	-nan	-nan
0.7	1	0.7	0.9	0.8	0.9	1	0.98665790721	0.984795590482	0.942363998802
0.7	1	0.6	1	0.7	0.9	1	0.98665790721	0.997210745235	0.984795590482
1	0.9	1	1	0.9	1	1	-nan	-nan	-nan
1	0.9	1.1	0.9	1	1	1	-nan	-nan	-nan
1	1	1	1.1	0.9	1.1	1	-nan	-nan	-nan
1	1	1.1	1	1	1.1	1	-nan	-nan	-nan
0.9	1.2	1	1.2	0.9	1.3	1	0.744134436031	0.228793919298	0.837224994054
1.1	1.2	1.2	1.1	1.2	1.2	1	0.159379732918	0.142735773119	0.144872657662
1.2	0.9	1.1	1	1.1	0.9	1	-nan	-nan	-nan
1.2	1	1.1	1.1	1.1	1	1	0.140696411351	0.133840754702	-nan
1.3	1.1	1.2	1.2	1.2	1.1	1	0.129081030427	0.144872657662	0.142735773119
1	1.3	1	1.4	0.9	1.4	1	0.228670805061	-nan	0.796342711326
1.2	1.1	1.3	1	1.3	1.1	1	0.142735773119	0.129255882111	0.129081030427
1.3	0.8	1.2	0.8	1.3	0.7	1	0.129094811102	-nan	-nan
1.4	1.2	1.4	1.3	1.3	1.3	1	0.125553795489	0.125569691797	0.129461610092
1.4	1.3	1.4	1.4	1.3	1.4	1	0.125569691797	-nan	-nan
1.3	1.2	1.3	1.3	1.2	1.3	1	0.129416266988	0.129461610092	0.147398140086
1.3	1.2	1.4	1.1	1.4	1.2	1	0.129416266988	0.125507286737	0.125553795489
1	1.3	1.1	1.2	1.1	1.3	1	0.228670805061	0.159379732918	0.198710775371
1	1.2	1.1	1.1	1.1	1.2	1	0.228793919298	0.133840754702	0.159379732918
1.4	1.4	1.3	1.5	1.3	1.4	1	-nan	-nan	-nan
1.4	1.6	1.4	1.7	1.3	1.7	1	-nan	-nan	-nan
1.3	1.5	1.4	1.4	1.4	1.5	1	-nan	-nan	-nan
1.3	1.4	1.3	1.3	1.4	1.3	1	-nan	0.129461610092	0.125569691797
1.3	1.2	1.4	1.2	1.3	1.3	1	0.129416266988	0.125553795489	0.129461610092
1.5	1.3	1.6	1.3	1.5	1.4	1	0.125399403811	0.128590144304	0.125412482303
1.2	1.3	1.2	1.4	1.1	1.4	1	0.147398140086	-nan	-nan
1.3	1.4	1.3	1.5	1.2	1.5	1	-nan	-nan	-nan
1.2	1.2	1.2	1.3	1.1	1.3	1	0.144872657662	0.147398140086	0.198710775371
1.2	1.2	1.3	1.2	1.2	1.3	1	0.144872657662	0.129416266988	0.147398140086
1.2	1.2	1.1	1.3	1.1	1.2	1	0.144872657662	0.198710775371	0.159379732918
1	1.4	1	1.5	0.9	1.5	1	-nan	-nan	-nan
1	1.2	1	1.3	0.9	1.3	1	0.228793919298	0.228670805061	0.837224994054
1.1	1.3	1.1	1.4	1	1.4	1	0.198710775371	-nan	-nan
1.2	1.3	1.1	1.4	1.1	1.3	1	0.147398140086	-nan	0.198710775371
1.2	1.4	1.3	1.4	1.2	1.5	1	-nan	-nan	-nan
1.1	1.3	1	1.4	1	1.3	1	0.198710775371	-nan	0.228670805061
1.1	1.4	1	1.5	1	1.4	1	-nan	-nan	-nan
1.1	1.4	1.1	1.5	1	1.5	1	-nan	-nan	-nan
1.1	1.4	1.2	1.4	1.1	1.5	1	-nan	-nan	-nan
1.1	1.7	1.1	1.6	1.2	1.6	1	-nan	-nan	-nan
1.1	1.5	1.2	1.5	1.1	1.6	1	-nan	-nan	-nan
0.9	1.6	1	1.6	0.9	1.7	1	-nan	-nan	-nan
0.9	1.6	1	1.5	1	1.6	1	-nan	-nan	-nan
0.9	1.8	1	1.7	1	1.8	1	-nan	-nan	-nan
1	1.6	1.1	1.6	1	1.7	1	-nan	-nan	-nan
1.1	1.6	1.1	1.7	1	1.7	1	-nan	-nan	-nan
1	1.7	1.1	1.7	1	1.8	1	-nan	-nan	-nan
1	1.9	1	1.8	1.1	1.8	1	-nan	-nan	-nan
1.2	1.7	1.1	1.8	1.1	1.7	1	-nan	-nan	-nan
1.1	1.9	1	1.9	1.1	1.8	1	-nan	-nan	-nan
1.2	1.7	1.2	1.8	1.1	1.8	1	-nan	-nan	-nan
1.1	1.8	1	1.8	1.1	1.7	1	-nan	-nan	-nan
1.3	1.8	1.2	1.8	1.3	1.7	1	-nan	-nan	-nan
1.1	1.9	1.1	1.8	1.2	1.8	1	-nan	-nan	-nan
1.2	0.1	1.1	0.1	1.2	0	1	-nan	-nan	-nan
1.1	1.9	1.2	1.8	1.2	1.9	1	-nan	-nan	-nan
1.4	1.7	1.4	1.8	1.3	1.8	1	-nan	-nan	-nan
1.3	1.9	1.2	1.9	1.3	1.8	1	-nan	-nan	-nan
1.3	1.7	1.4	1.7	1.3	1.8	1	-nan	-nan	-nan
1.5	1.8	1.5	1.9	1.4	1.9	1	-nan	-nan	-nan
1.3	1.6	1.4	1.6	1.3	1.7	1	-nan	-nan	-nan
1.5	1.7	1.4	1.8	1.4	1.7	1	-nan	-nan	-nan
1.3	1.6	1.2	1.7	1.2	1.6	1	-nan	-nan	-nan
1.3	1.7	1.2	1.8	1.2	1.7	1	-nan	-nan	-nan
1.2	1.4	1.2	1.5	1.1	1.5	1	-nan	-nan	-nan
1.3	1.5	1.2	1.6	1.2	1.5	1	-nan	-nan	-nan
1.4	1.5	1.3	1.6	1.3	1.5	1	-nan	-nan	-nan
1.3	1.7	1.2	1.7	1.3	1.6	1	-nan	-nan	-nan
1.4	1.5	1.4	1.6	1.3	1.6	1	-nan	-nan	-nan
1.4	1.5	1.5	1.5	1.4	1.6	1	-nan	-nan	-nan
1.6	1.5	1.5	1.5	1.6	1.4	1	-nan	-nan	-nan
1.5	1.6	1.5	1.7	1.4	1.7	1	-nan	-nan	-nan
1.7	1.5	1.6	1.6	1.6	1.5	1	-nan	-nan	-nan
1.6	1.8	1.5	1.8	1.6	1.7	1	-nan	-nan	-nan
1.5	1.7	1.6	1.6	1.6	1.7	1	-nan	-nan	-nan
1.6	1.5	1.5	1.6	1.5	1.5	1	-nan	-nan	-nan
1.6	1.6	1.5	1.7	1.5	1.6	1	-nan	-nan	-nan
1.5	1.7	1.5	1.8	1.4	1.8	1	-nan	-nan	-nan
1.5	1.7	1.6	1.7	1.5	1.8	1	-nan	-nan	-nan
1.4	1.8	1.4	1.9	1.3	1.9	1	-nan	-nan	-nan
1.4	1.8	1.5	1.8	1.4	1.9	1	-nan	-nan	-nan
1.5	1.8	1.6	1.8	1.5	1.9	1	-nan	-nan	-nan
1.7	1.8	1.7	1.9	1.6	1.9	1	-nan	-nan	-nan
1.8	0.2	1.9	0.2	1.8	0.3	1	-nan	-nan	-nan
1.7	1.7	1.6	1.8	1.6	1.7	1	-nan	-nan	-nan
1.6	1.9	1.5	1.9	1.6	1.8	1	-nan	-nan	-nan
1.7	1.7	1.8	1.7	1.7	1.8	1	-nan	-nan	-nan
1.7	1.9	1.8	1.8	1.8	1.9	1	-nan	-nan	-nan
1.7	1.8	1.8	1.7	1.8	1.8	1	-nan	-nan	-nan
1.8	1.9	1.8	1.8	1.9	1.8	1	-nan	-nan	-nan
1.8	1.7	1.9	1.7	1.8	1.8	1	-nan	-nan	-nan
1.9	1.8	1.8	1.8	1.9	1.7	1	-nan	-nan	-nan
1.7	1.5	1.7	1.6	1.6	1.6	1	-nan	-nan	-nan
1.8	1.5	1.9	1.5	1.8	1.6	1	-nan	-nan	-nan
1.6	1.8	1.7	1.7	1.7	1.8	1	-nan	-nan	-nan
1.7	1.6	1.8	1.6	1.7	1.7	1	-nan	-nan	-nan
1.6	1.5	1.7	1.4	1.7	1.5	1	-nan	-nan	-nan
1.9	1.6	1.8	1.6	1.9	1.5	1	-nan	-nan	-nan
1.9	1.6	1.8	1.7	1.8	1.6	1	-nan	-nan	-nan
1.7	1.6	1.8	1.5	1.8	1.6	1	-nan	-nan	-nan
1.7	1.5	1.8	1.4	1.8	1.5	1	-nan	-nan	-nan
1.9	1.3	1.8	1.3	1.9	1.2	1	-nan	-nan	-nan
1.9	1.5	1.8	1.5	1.9	1.4	1	-nan	-nan	-nan
1.7	1.4	1.7	1.3	1.8	1.3	1	-nan	-nan	-nan
1.7	1.4	1.6	1.4	1.7	1.3	1	-nan	-nan	-nan
1.8	1	1.7	1.1	1.7	1	1	-nan	0.142405610119	-nan
1.7	1.2	1.6	1.2	1.7	1.1	1	0.143013109534	0.128380777386	0.142405610119
1.6	1.4	1.5	1.4	1.6	1.3	1	-nan	0.125412482303	0.128590144304
1.6	1.4	1.5	1.5	1.5	1.4	1	-nan	-nan	0.125412482303
1.6	1.2	1.5	1.3	1.5	1.2	1	0.128380777386	0.125399403811	0.125392145095
1.5	1.4	1.4	1.4	1.5	1.3	1	0.125412482303	-nan	0.125399403811
1.5	1.1	1.4	1.2	1.4	1.1	1	0.125402519914	0.125553795489	0.125507286737
1.5	1.2	1.4	1.3	1.4	1.2	1	0.125392145095	0.125569691797	0.125553795489
1.6	1.3	1.6	1.2	1.7	1.2	1	0.128590144304	0.128380777386	0.143013109534
1.6	1.3	1.5	1.3	1.6	1.2	1	0.128590144304	0.125399403811	0.128380777386
1.6	1.2	1.6	1.1	1.7	1.1	1	0.128380777386	0.12866258251	0.142405610119
1.6	1.2	1.5	1.2	1.6	1.1	1	0.128380777386	0.125392145095	0.12866258251
1.6	1	1.5	1.1	1.5	1	1	-nan	0.125402519914	0.125364568992
1.6	1.1	1.5	1.2	1.5	1.1	1	0.12866258251	0.125392145095	0.125402519914
1.4	1.1	1.4	1	1.5	1	1	0.125507286737	0.125459221555	0.125364568992
1.7	0.9	1.6	1	1.6	0.9	1	-nan	-nan	-nan
1.6	1.1	1.5	1.1	1.6	1	1	0.12866258251	0.125402519914	-nan
1.6	0.7	1.6	0.8	1.5	0.8	1	-nan	-nan	0.125109949319
1.7	0.8	1.7	0.9	1.6	0.9	1	-nan	-nan	-nan
1.8	0.8	1.8	0.9	1.7	0.9	1	-nan	-nan	-nan
1.7	1	1.7	1.1	1.6	1.1	1	-nan	0.142405610119	0.12866258251
1.9	0.9	1.8	0.9	1.9	0.8	1	-nan	-nan	-nan
1.8	1	1.8	1.1	1.7	1.1	1	-nan	0.169691008672	0.142405610119
1.8	0.9	1.7	1	1.7	0.9	1	-nan	-nan	-nan
1.8	0.9	1.9	0.9	1.8	1	1	-nan	-nan	-nan
1.9	1.1	1.8	1.1	1.9	1	1	-nan	0.169691008672	0.280780954492
1.9	1.1	1.8	1.2	1.8	1.1	1	-nan	-nan	0.169691008672
1.8	0.9	1.8	1	1.7	1	1	-nan	-nan	-nan
1.9	1	1.8	1.1	1.8	1	1	0.280780954492	0.169691008672	-nan
1.9	1	1.8	1	1.9	0.9	1	0.280780954492	-nan	-nan
1.8	0.5	1.9	0.5	1.8	0.6	1	-nan	-nan	-nan
1.6	0.8	1.7	0.7	1.7	0.8	1	-nan	-nan	-nan
1.8	0.7	1.8	0.8	1.7	0.8	1	-nan	-nan	-nan
1.8	0.7	1.9	0.7	1.8	0.8	1	-nan	-nan	-nan
1.8	0.6	1.9	0.6	1.8	0.7	1	-nan	-nan	-nan
1.8	0.7	1.9	0.6	1.9	0.7	1	-nan	-nan	-nan
1.7	0.4	1.6	0.5	1.6	0.4	1	-nan	-nan	-nan
1.7	0.4	1.8	0.4	1.7	0.5	1	-nan	-nan	-nan
1.9	0.4	1.9	0.5	1.8	0.5	1	-nan	-nan	-nan
1.9	0.4	1.8	0.5	1.8	0.4	1	-nan	-nan	-nan
1.8	0.6	1.7	0.6	1.8	0.5	1	-nan	-nan	-nan
1.8	0.6	1.8	0.7	1.7	0.7	1	-nan	-nan	-nan
1.7	0.6	1.6	0.6	1.7	0.5	1	-nan	-nan	-nan
1.4	0.3	1.4	0.4	1.3	0.4	1	-nan	-nan	-nan
1.8	0.5	1.7	0.5	1.8	0.4	1	-nan	-nan	-nan
1.8	0.5	1.7	0.6	1.7	0.5	1	-nan	-nan	-nan
1.5	0.5	1.6	0.4	1.6	0.5	1	-nan	-nan	-nan
1.6	0.3	1.7	0.3	1.6	0.4	1	-nan	-nan	-nan
1.5	0.6	1.5	0.5	1.6	0.5	1	-nan	-nan	-nan
1.4	0.6	1.4	0.7	1.3	0.7	1	-nan	-nan	-nan
1.5	0.8	1.5	0.7	1.6	0.7	1	0.125109949319	-nan	-nan
1.5	0.8	1.4	0.8	1.5	0.7	1	0.125109949319	0.125432132337	-nan
1.6	0.5	1.6	0.6	1.5	0.6	1	-nan	-nan	-nan
1.6	0.5	1.7	0.5	1.6	0.6	1	-nan	-nan	-nan
1.7	0.6	1.7	0.7	1.6	0.7	1	-nan	-nan	-nan
1.7	0.6	1.8	0.6	1.7	0.7	1	-nan	-nan	-nan
1.5	0.9	1.6	0.8	1.6	0.9	1	0.125287166282	-nan	-nan
1.6	0.7	1.7	0.7	1.6	0.8	1	-nan	-nan	-nan
1.6	0.8	1.5	0.9	1.5	0.8	1	-nan	0.125287166282	0.125109949319
1.6	0.9	1.5	1	1.5	0.9	1	-nan	0.125364568992	0.125287166282
1.2	1	1.2	0.9	1.3	0.9	1	0.140696411351	-nan	0.129280480388
1.2	1	1.1	1	1.2	0.9	1	0.140696411351	-nan	-nan
1.4	0.8	1.3	0.8	1.4	0.7	1	0.125432132337	0.129094811102	-nan
1.2	0.7	1.1	0.8	1.1	0.7	1	0.142453470168	-nan	-nan
1.3	1	1.3	0.9	1.4	0.9	1	0.129255882111	0.129280480388	0.125435120135
1.2	0.9	1.2	0.8	1.3	0.8	1	-nan	-nan	0.129094811102
1.3	0.9	1.3	0.8	1.4	0.8	1	0.129280480388	0.129094811102	0.125432132337
1.3	0.9	1.2	0.9	1.3	0.8	1	0.129280480388	-nan	0.129094811102
1	0.9	1.1	0.8	1.1	0.9	1	-nan	-nan	-nan
1	0.8	1.1	0.7	1.1	0.8	1	-nan	-nan	-nan
1	0.9	1	0.8	1.1	0.8	1	-nan	-nan	-nan
1	0.9	0.9	0.9	1	0.8	1	-nan	-nan	-nan
1.1	0.6	1.1	0.7	1	0.7	1	-nan	-nan	-nan
1	0.7	0.9	0.7	1	0.6	1	-nan	-nan	-nan
1.1	0.5	1.1	0.6	1	0.6	1	-nan	-nan	-nan
1.2	0.7	1.2	0.8	1.1	0.8	1	0.142453470168	-nan	-nan
1.2	0.6	1.2	0.7	1.1	0.7	1	-nan	0.142453470168	-nan
1.3	0.7	1.2	0.8	1.2	0.7	1	-nan	-nan	0.142453470168
1.3	0.5	1.2	0.6	1.2	0.5	1	-nan	-nan	-nan
1.3	0.6	1.2	0.7	1.2	0.6	1	-nan	0.142453470168	-nan
1.2	0.5	1.1	0.6	1.1	0.5	1	-nan	-nan	-nan
1.2	0.6	1.1	0.7	1.1	0.6	1	-nan	-nan	-nan
1.2	0.3	1.1	0.4	1.1	0.3	1	-nan	-nan	-nan
1	0.5	0.9	0.5	1	0.4	1	-nan	-nan	-nan
1.3	0.4	1.2	0.5	1.2	0.4	1	-nan	-nan	-nan
1.2	0.6	1.1	0.6	1.2	0.5	1	-nan	-nan	-nan
1.3	0.3	1.2	0.4	1.2	0.3	1	-nan	-nan	-nan
1.2	0.5	1.1	0.5	1.2	0.4	1	-nan	-nan	-nan
1.5	0.5	1.4	0.6	1.4	0.5	1	-nan	-nan	-nan
1.5	0.5	1.5	0.6	1.4	0.6	1	-nan	-nan	-nan
1.3	0.5	1.3	0.6	1.2	0.6	1	-nan	-nan	-nan
1.4	0.5	1.4	0.4	1.5	0.4	1	-nan	-nan	-nan
1.3	0.5	1.4	0.5	1.3	0.6	1	-nan	-nan	-nan
1.5	0.6	1.4	0.7	1.4	0.6	1	-nan	-nan	-nan
1.3	0.6	1.4	0.5	1.4	0.6	1	-nan	-nan	-nan
1.3	0.5	1.4	0.4	1.4	0.5	1	-nan	-nan	-nan
1.5	0.5	1.5	0.4	1.6	0.4	1	-nan	-nan	-nan
1.5	0.5	1.4	0.5	1.5	0.4	1	-nan	-nan	-nan
1.3	0.2	1.3	0.3	1.2	0.3	1	-nan	-nan	-nan
1.4	0.4	1.3	0.5	1.3	0.4	1	-nan	-nan	-nan
1.4	0.1	1.4	0.2	1.3	0.2	1	-nan	-nan	-nan
1.3	0.3	1.4	0.3	1.3	0.4	1	-nan	-nan	-nan
1.3	0.1	1.4	0.1	1.3	0.2	1	-nan	-nan	-nan
1.5	0.2	1.5	0.3	1.4	0.3	1	-nan	-nan	-nan
1.2	0.4	1.3	0.3	1.3	0.4	1	-nan	-nan	-nan
1.3	0.2	1.4	0.2	1.3	0.3	1	-nan	-nan	-nan
1.2	0.4	1.1	0.4	1.2	0.3	1	-nan	-nan	-nan
1.2	0.4	1.1	0.5	1.1	0.4	1	-nan	-nan	-nan
1.2	0.2	1.1	0.3	1.1	0.2	1	-nan	-nan	-nan
1.1	0.4	1	0.4	1.1	0.3	1	-nan	-nan	-nan
0.9	0.2	1	0.2	0.9	0.3	1	-nan	-nan	-nan
1.1	0.3	1	0.4	1	0.3	1	-nan	-nan	-nan
0.9	0.1	1	0.1	0.9	0.2	1	-nan	-nan	-nan
1.1	0.2	1	0.3	1	0.2	1	-nan	-nan	-nan
1.1	0.1	1.2	0.1	1.1	0.2	1	-nan	-nan	-nan
1.3	0.2	1.2	0.3	1.2	0.2	1	-nan	-nan	-nan
1.2	0	1.1	0.1	1.1	0	1	-nan	-nan	-nan
1.1	0.2	1	0.2	1.1	0.1	1	-nan	-nan	-nan
1	0	1	0.1	0.9	0.1	1	-nan	-nan	-nan
1.1	0.1	1	0.2	1	0.1	1	-nan	-nan	-nan
1.2	0.1	1.3	0.1	1.2	0.2	1	-nan	-nan	-nan
1.4	0	1.4	0.1	1.3	0.1	1	-nan	-nan	-nan
1.3	0	1.2	0.1	1.2	0	1	-nan	-nan	-nan
1.3	0.1	1.3	0.2	1.2	0.2	1	-nan	-nan	-nan
1.3	0	1.3	0.1	1.2	0.1	1	-nan	-nan	-nan
1.3	0	1.4	0	1.3	0.1	1	-nan	-nan	-nan
1.5	0.1	1.4	0.2	1.4	0.1	1	-nan	-nan	-nan
1.4	0.1	1.5	0	1.5	0.1	1	-nan	-nan	-nan
1.4	0	1.5	0	1.4	0.1	1	-nan	-nan	-nan
1.6	0	1.7	0	1.6	0.1	1	-nan	-nan	-nan
1.8	0.1	1.8	0	1.9	0	1	-nan	-nan	-nan
1.6	0.2	1.5	0.3	1.5	0.2	1	-nan	-nan	-nan
1.6	0.3	1.5	0.4	1.5	0.3	1	-nan	-nan	-nan
1.5	0.2	1.4	0.3	1.4	0.2	1	-nan	-nan	-nan
1.5	0.3	1.4	0.4	1.4	0.3	1	-nan	-nan	-nan
1.6	0.2	1.7	0.2	1.6	0.3	1	-nan	-nan	-nan
1.8	0.3	1.8	0.4	1.7	0.4	1	-nan	-nan	-nan
1.5	0.3	1.6	0.2	1.6	0.3	1	-nan	-nan	-nan
1.6	0.1	1.7	0.1	1.6	0.2	1	-nan	-nan	-nan
1.4	0.2	1.5	0.1	1.5	0.2	1	-nan	-nan	-nan
1.5	0	1.6	0	1.5	0.1	1	-nan	-nan	-nan
1.6	0.3	1.7	0.2	1.7	0.3	1	-nan	-nan	-nan
1.6	0.2	1.7	0.1	1.7	0.2	1	-nan	-nan	-nan
1.7	0.3	1.7	0.4	1.6	0.4	1	-nan	-nan	-nan
1.7	0.3	1.8	0.3	1.7	0.4	1	-nan	-nan	-nan
